bat_id,datalogger,download_date,date,time,channel,BPM,power,skin_temp,time_of_day,sex,repro,age,species
150.271,8323,8/7/2014,8/6/2014,12:36:10,7,26.4,121,25.3765184,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,12:36:12,7,26.4,122,25.3765184,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,12:36:14,7,26.4,122,25.3765184,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,12:36:48,7,26.5,122,25.66565,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,12:36:51,7,26.5,121,25.66565,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,12:36:53,7,26.5,121,25.66565,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,12:36:55,7,26.5,120,25.66565,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,12:37:29,7,26.6,115,25.9513856,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,12:37:31,7,26.6,113,25.9513856,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,12:37:33,7,26.6,113,25.9513856,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,12:38:10,7,26.6,117,25.9513856,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,12:38:12,7,26.6,118,25.9513856,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,12:38:14,7,26.6,121,25.9513856,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,12:38:48,7,26.7,120,26.2337468,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,12:38:50,7,26.7,121,26.2337468,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,12:38:52,7,26.7,123,26.2337468,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,12:38:55,7,26.7,121,26.2337468,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,12:39:28,7,26.7,134,26.2337468,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,12:39:30,7,26.7,131,26.2337468,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,12:39:33,7,26.7,133,26.2337468,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,12:39:35,7,26.8,131,26.5127552,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,12:40:09,7,26.9,128,26.7884324,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,12:40:11,7,26.9,127,26.7884324,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,12:40:13,7,26.9,129,26.7884324,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,12:40:15,7,26.9,131,26.7884324,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,12:40:49,7,27.1,125,27.3298796,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,12:40:51,7,27.1,126,27.3298796,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,12:40:53,7,27.1,124,27.3298796,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,12:40:55,7,27.1,124,27.3298796,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,12:41:28,7,27.3,126,27.8582612,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,12:41:31,7,27.3,121,27.8582612,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,12:41:33,7,27.3,122,27.8582612,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,12:41:35,7,27.3,121,27.8582612,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,12:42:08,7,27.6,119,28.6267136,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,12:42:10,7,27.6,122,28.6267136,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,12:42:12,7,27.6,121,28.6267136,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,12:42:14,7,27.6,122,28.6267136,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,12:42:49,7,27.9,118,29.3667404,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,12:42:51,7,27.9,119,29.3667404,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,12:42:53,7,27.9,119,29.3667404,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,12:42:55,7,28,121,29.6072,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,12:43:29,7,28.3,121,30.3102332,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,12:43:32,7,28.3,121,30.3102332,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,12:43:34,7,28.3,121,30.3102332,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,12:44:10,7,28.6,123,30.9862016,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,12:44:12,7,28.6,123,30.9862016,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,12:44:14,7,28.6,124,30.9862016,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,12:44:49,7,28.5,114,30.76385,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,12:44:51,7,28.4,119,30.5385344,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,12:44:54,7,29,117,31.8464,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,12:45:29,7,28.5,110,30.76385,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,12:45:31,7,28.5,111,30.76385,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,12:45:33,7,28.5,108,30.76385,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,12:46:09,7,28.6,118,30.9862016,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,12:46:11,7,28.6,125,30.9862016,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,12:46:13,7,28.5,120,30.76385,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,12:46:15,7,28.5,121,30.76385,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,12:46:49,7,28.6,119,30.9862016,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,12:46:51,7,28.6,121,30.9862016,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,12:46:53,7,28.6,120,30.9862016,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,12:46:55,7,28.6,122,30.9862016,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,12:47:29,7,28.7,121,31.2056108,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,12:47:31,7,28.7,117,31.2056108,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,12:47:33,7,28.7,122,31.2056108,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,12:47:35,7,28.8,116,31.4220992,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,12:48:08,7,28.8,125,31.4220992,Day,M,NR,A,MYSO
150.271,8323,8/7/2014,8/6/2014,12:48:10,7,28.8,126,31.4220992,Day,M,NR,A,MYSO
