bat_id,datalogger,download_date,date,time,channel,BPM,power,skin_temp,time_of_day,sex,repro,age,species
150.995,8321,6/25/2015,6/24/2015,6:34:01,16,32.1,255,39.4717504,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:34:03,16,32.1,255,39.4717504,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:34:05,16,32.1,255,39.4717504,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:34:07,16,32.1,255,39.4717504,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:34:08,16,32.1,255,39.4717504,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:34:42,16,32.2,255,39.5972152,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:34:44,16,32.2,255,39.5972152,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:34:46,16,32.2,255,39.5972152,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:34:48,16,32.1,255,39.4717504,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:35:21,16,32.2,255,39.5972152,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:35:23,16,32.2,255,39.5972152,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:35:25,16,32.2,255,39.5972152,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:35:27,16,32.2,255,39.5972152,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:35:29,16,32.2,255,39.5972152,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:36:00,16,38.3,255,44.4950028,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:36:02,16,32.2,255,39.5972152,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:36:04,16,32.2,255,39.5972152,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:36:06,16,32.3,255,39.7208148,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:36:08,16,32.2,255,39.5972152,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:36:41,16,32.2,255,39.5972152,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:36:43,16,32.1,255,39.4717504,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:36:45,16,32.1,255,39.4717504,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:36:47,16,32.1,255,39.4717504,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:37:21,16,32.9,255,40.4243856,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:37:22,16,32.1,255,39.4717504,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:37:24,16,32.1,255,39.4717504,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:37:26,16,32.2,255,39.5972152,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:37:28,16,32.2,255,39.5972152,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:38:02,16,32.2,255,39.5972152,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:38:03,16,32.1,255,39.4717504,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:38:05,16,32.2,255,39.5972152,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:38:07,16,32.2,255,39.5972152,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:38:41,16,32.2,255,39.5972152,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:38:43,16,32.2,255,39.5972152,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:38:45,16,32.1,255,39.4717504,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:38:46,16,32.2,255,39.5972152,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:38:48,16,32.2,255,39.5972152,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:39:22,16,32.1,255,39.4717504,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:39:24,16,32.2,255,39.5972152,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:39:26,16,32.1,255,39.4717504,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:39:27,16,32.1,255,39.4717504,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:40:01,16,32.1,255,39.4717504,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:40:03,16,32.1,255,39.4717504,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:40:05,16,32.1,255,39.4717504,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:40:07,16,32.1,255,39.4717504,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:40:09,16,32.1,255,39.4717504,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:40:40,16,35.6,255,42.8867424,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:40:42,16,32.1,255,39.4717504,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:40:44,16,32.1,255,39.4717504,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:40:46,16,32.1,255,39.4717504,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:40:48,16,32.1,255,39.4717504,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:41:21,16,32.1,255,39.4717504,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:41:23,16,32.1,255,39.4717504,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:41:25,16,32.1,255,39.4717504,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:41:27,16,32.1,255,39.4717504,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:42:01,16,31.4,255,38.5395576,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:42:03,16,31.3,255,38.3984368,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:42:05,16,31.2,255,38.2552672,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:42:07,16,31.1,255,38.1100284,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:42:40,16,38.5,218,44.5912,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:42:42,16,30.4,216,37.0337056,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:42:44,16,30.5,216,37.194,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:42:46,16,30.5,222,37.194,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:42:48,16,30.5,218,37.194,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:43:21,16,30.6,207,37.3520824,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:43:23,16,30.6,207,37.3520824,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:43:25,16,30.6,206,37.3520824,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:43:27,16,30.6,206,37.3520824,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:44:01,16,30.4,252,37.0337056,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:44:03,16,30.3,251,36.8711788,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:44:05,16,30.2,255,36.7063992,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:44:07,16,30.1,251,36.5393464,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:44:41,16,30.6,255,37.3520824,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:44:43,16,30.2,255,36.7063992,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:44:45,16,30.3,255,36.8711788,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:44:46,16,30.3,255,36.8711788,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:44:48,16,30.3,255,36.8711788,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:45:20,16,37.5,255,44.08375,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:45:22,16,30.3,255,36.8711788,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:45:24,16,30.3,255,36.8711788,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:45:26,16,30.3,255,36.8711788,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:45:28,16,30.3,255,36.8711788,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:46:02,16,30.4,255,37.0337056,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:46:04,16,30.4,255,37.0337056,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:46:06,16,30.4,255,37.0337056,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:46:08,16,30.4,255,37.0337056,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:46:41,16,30.4,255,37.0337056,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:46:43,16,30.4,255,37.0337056,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:46:45,16,30.4,255,37.0337056,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:46:47,16,30.5,255,37.194,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:47:21,16,30.5,255,37.194,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:47:23,16,30.5,255,37.194,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:47:25,16,30.5,255,37.194,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:47:27,16,30.5,255,37.194,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:47:28,16,30.5,255,37.194,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:48:00,16,39.5,254,45.04065,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:48:02,16,30.4,255,37.0337056,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:48:04,16,30.4,254,37.0337056,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:48:06,16,30.4,254,37.0337056,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:48:08,16,30.4,254,37.0337056,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:48:41,16,30.4,254,37.0337056,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:48:43,16,30.4,254,37.0337056,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:48:45,16,30.5,254,37.194,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:48:47,16,30.4,254,37.0337056,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:49:22,16,30.5,254,37.194,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:49:24,16,30.5,254,37.194,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:49:26,16,30.5,254,37.194,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:49:28,16,30.5,254,37.194,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:50:01,16,34.1,255,41.6499144,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:50:03,16,30.5,255,37.194,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:50:05,16,30.5,255,37.194,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:50:07,16,30.5,255,37.194,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:50:09,16,30.5,255,37.194,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:50:42,16,30.7,255,37.5079732,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:50:44,16,30.7,254,37.5079732,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:50:46,16,30.7,255,37.5079732,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:50:48,16,30.7,254,37.5079732,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:51:21,16,30.8,254,37.6616928,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:51:23,16,30.8,255,37.6616928,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:51:25,16,30.8,255,37.6616928,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:51:27,16,30.8,254,37.6616928,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:51:29,16,30.8,255,37.6616928,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:52:02,16,30.9,254,37.8132616,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:52:04,16,30.9,255,37.8132616,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:52:06,16,31,254,37.9627,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:52:08,16,31,255,37.9627,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:52:41,16,38.7,255,44.6850772,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:52:43,16,31.1,255,38.1100284,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:52:45,16,31.1,254,38.1100284,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:52:47,16,31.1,255,38.1100284,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:52:49,16,31.1,255,38.1100284,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:53:22,16,31.1,255,38.1100284,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:53:23,16,31.1,255,38.1100284,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:53:25,16,31,254,37.9627,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:53:27,16,31.1,254,38.1100284,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:53:29,16,31.1,254,38.1100284,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:54:02,16,31.1,254,38.1100284,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:54:04,16,31.1,254,38.1100284,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:54:06,16,31.1,254,38.1100284,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:54:08,16,31.1,253,38.1100284,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:54:43,16,31.1,254,38.1100284,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:54:45,16,31.1,254,38.1100284,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:54:47,16,31,255,37.9627,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:54:49,16,31.1,254,38.1100284,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:55:21,16,31.1,255,38.1100284,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:55:23,16,31.1,254,38.1100284,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:55:25,16,31.1,254,38.1100284,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:55:27,16,31.1,254,38.1100284,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:55:29,16,31.1,255,38.1100284,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:56:02,16,30.9,246,37.8132616,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:56:04,16,30.9,248,37.8132616,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:56:06,16,30.8,247,37.6616928,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:56:08,16,30.8,250,37.6616928,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:56:43,16,30.9,253,37.8132616,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:56:45,16,30.9,253,37.8132616,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:56:47,16,30.9,254,37.8132616,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:56:49,16,30.9,254,37.8132616,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:57:21,16,31.1,253,38.1100284,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:57:23,16,31.1,253,38.1100284,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:57:25,16,31.1,254,38.1100284,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:57:27,16,31.1,253,38.1100284,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:57:29,16,31.1,250,38.1100284,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:58:02,16,31.1,253,38.1100284,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:58:04,16,31.1,253,38.1100284,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:58:06,16,31.1,253,38.1100284,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:58:08,16,31.1,253,38.1100284,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:58:43,16,31,254,37.9627,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:58:44,16,31,254,37.9627,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:58:46,16,31,252,37.9627,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:58:48,16,31,254,37.9627,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:59:21,16,30.9,253,37.8132616,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:59:23,16,30.9,254,37.8132616,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:59:25,16,30.9,253,37.8132616,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:59:27,16,30.9,254,37.8132616,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,6:59:29,16,30.9,254,37.8132616,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,7:00:02,16,30.7,254,37.5079732,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,7:00:04,16,30.7,254,37.5079732,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,7:00:06,16,30.7,254,37.5079732,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,7:00:08,16,30.7,254,37.5079732,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,7:00:41,16,30.6,253,37.3520824,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,7:00:43,16,30.6,254,37.3520824,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,7:00:45,16,30.6,254,37.3520824,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,7:00:47,16,30.6,254,37.3520824,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,7:00:49,16,30.6,254,37.3520824,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,7:01:23,16,30.5,254,37.194,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,7:01:25,16,30.5,254,37.194,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,7:01:27,16,30.5,254,37.194,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,7:01:28,16,30.5,253,37.194,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,7:02:02,16,30.4,254,37.0337056,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,7:02:04,16,30.4,254,37.0337056,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,7:02:06,16,30.4,253,37.0337056,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,7:02:08,16,30.4,254,37.0337056,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,7:02:42,16,30.3,254,36.8711788,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,7:02:44,16,30.3,254,36.8711788,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,7:02:46,16,30.3,254,36.8711788,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,7:02:48,16,30.3,254,36.8711788,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,7:03:21,16,31.2,254,38.2552672,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,7:03:23,16,30.3,254,36.8711788,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,7:03:25,16,30.3,254,36.8711788,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,7:03:27,16,30.3,254,36.8711788,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,7:03:29,16,30.3,254,36.8711788,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,7:04:01,16,37.2,254,43.9171552,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,7:04:03,16,30.2,253,36.7063992,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,7:04:05,16,30.2,254,36.7063992,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,7:04:07,16,30.2,254,36.7063992,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,7:04:09,16,30.2,254,36.7063992,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,7:04:43,16,30.2,254,36.7063992,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,7:04:45,16,30.2,254,36.7063992,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,7:04:47,16,30.2,254,36.7063992,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,7:04:49,16,30.2,253,36.7063992,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,7:05:22,16,30.2,254,36.7063992,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,7:05:24,16,30.2,254,36.7063992,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,7:05:26,16,30.2,254,36.7063992,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,7:05:28,16,30.2,254,36.7063992,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,7:06:02,16,30.2,253,36.7063992,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,7:06:04,16,30.2,253,36.7063992,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,7:06:06,16,30.2,253,36.7063992,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,7:06:08,16,30.1,254,36.5393464,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,7:06:42,16,30.1,253,36.5393464,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,7:06:44,16,30.1,253,36.5393464,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,7:06:46,16,30.1,254,36.5393464,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,7:06:48,16,30.1,254,36.5393464,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,7:07:22,16,30,254,36.37,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,7:07:24,16,30,254,36.37,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,7:07:26,16,30,254,36.37,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,7:07:28,16,30,254,36.37,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,7:08:02,16,30,253,36.37,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,7:08:04,16,30,253,36.37,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,7:08:06,16,30,252,36.37,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,7:08:08,16,30,254,36.37,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,7:08:42,16,29.9,253,36.1983396,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,7:08:44,16,29.9,254,36.1983396,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,7:08:46,16,29.9,254,36.1983396,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,7:08:48,16,29.9,253,36.1983396,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,7:09:22,16,29.9,251,36.1983396,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,7:09:24,16,29.9,253,36.1983396,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,7:09:26,16,29.9,253,36.1983396,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,7:09:28,16,29.9,253,36.1983396,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,7:10:02,16,29.8,254,36.0243448,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,7:10:04,16,29.8,254,36.0243448,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,7:10:06,16,29.8,253,36.0243448,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,7:10:08,16,29.8,254,36.0243448,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,7:10:43,16,29.7,254,35.8479952,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,7:10:45,16,29.7,254,35.8479952,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,7:10:47,16,29.7,254,35.8479952,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,7:10:49,16,29.7,254,35.8479952,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,7:11:21,16,31.3,254,38.3984368,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,7:11:23,16,29.6,255,35.6692704,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,7:11:25,16,29.6,255,35.6692704,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/24/2015,7:11:27,16,29.6,255,35.6692704,Day,M,NR,A,MYSO
